24,travel2014,36,"alexandralukashevich,meroy_olivares,julesliew,mariapaulapolintan",2,Bucketlist 2016 !~|@anilzanamtho ...wajib pergi.. Its beautiful! ,https://instagram.com/p/0wMt_WHPNU/,101.567918,3.283891319,Dalam hati ada taman  #throwback #tulip #garden #keukenhof #TheGlobeWanderer #leefrangoulissolotrip #leefrangoulisgoestravel #leefrangoulisgoestravel2014 #travel2014 #mysolotrip2014,1427506452,ajay_lee_frangoulis_khan,https://igcdn-photos-h-a.akamaihd.net/hphotos-ak-xaf1/t51.2885-19/11023288_809185629157767_1195270089_a.jpg,Shamroslee,image,https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/s306x306/e15/10979675_675225709272709_192985743_n.jpg,https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/10979675_675225709272709_192985743_n.jpg,https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/s150x150/e15/10979675_675225709272709_192985743_n.jpg,None,None,None
25,travel2014,17,"westcoastingg_2,coachjazmiup,daryll_marie,fernwehandco",2,I like it!:)~|Superb!,https://instagram.com/p/0vkHegBF-L/,46.69098495,24.82837813,"Buon Giorno!
Rome
Italy

#wanderlust #fernweh  #travel  #travel2014  #italy #rome",1427485165,travelingnurse_,https://instagramimages-a.akamaihd.net/profiles/profile_1271540278_75sq_1397757538.jpg,,image,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/s306x306/e15/11055702_1105747229450472_1803872932_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11055702_1105747229450472_1803872932_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/s150x150/e15/11055702_1105747229450472_1803872932_n.jpg,None,None,None
26,travel2014,15,"emmaburke13,crnt.85,fernwehandco,esirotinski",0,,https://instagram.com/p/0vi-OOBF8H/,46.69105017,24.82835009,"Lucerne 
Switzerland

#lookdownpose #travel2014 #travel #wanderlust #fernweh #switzerland #lucerne",1427484565,travelingnurse_,https://instagramimages-a.akamaihd.net/profiles/profile_1271540278_75sq_1397757538.jpg,,image,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/s306x306/e15/11093026_624732690962156_598896021_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11093026_624732690962156_598896021_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/s150x150/e15/11093026_624732690962156_598896021_n.jpg,None,None,None
27,travel2014,47,"mufit.ates.79,yasar_oflaz,davidscottwrites,_sonerkeskin",7,@_gold_moon_  it's good hehehehe.~|Lol ^-^~|@amjidali882 ~|Are you levitating my friend @melai22 ?~|@melai22 you flying like a bird dear Melanie? ~|That's called magic @jonathancharp~|@melai22 yeahhh you are a magician!!!!!!!!!!!!!! ,https://instagram.com/p/0vCR9Uww84/,103.9019929,1.39483088,#Travel2014 #3D #Art #Museum #Fun #Interactive #GeorgeTown #Explore #RoadTrip #Penang #Malaysia #,1427467425,melai22,https://igcdn-photos-c-a.akamaihd.net/hphotos-ak-xpa1/t51.2885-19/10661134_938517016182994_1382719101_a.jpg,Melanie,image,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/s306x306/e15/10994992_1376129719380280_415611105_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/10994992_1376129719380280_415611105_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/s150x150/e15/10994992_1376129719380280_415611105_n.jpg,None,None,None
28,travel2014,3,"mitchmalana,mutchoy,mawiepunni",1,#happyfriday #tgif,https://instagram.com/p/0ubJsWLO61/,1000,1000,"Flashbackfriday, Lake of dreams, singapore. #travel2014 #singapore #singapore2014 #sg2014 #sentosa #sg #babalikako #waitlng #walangpera",1427446910,jhengianan18,https://igcdn-photos-g-a.akamaihd.net/hphotos-ak-xpa1/t51.2885-19/10471940_699362243513406_1618913061_a.jpg,Jhen Gianan,image,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/s306x306/e15/11022790_1375434552783521_1151122247_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11022790_1375434552783521_1151122247_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/s150x150/e15/11022790_1375434552783521_1151122247_n.jpg,None,None,None
29,travel2014,7,"demochilaebatom,cj_travels,jpdevasconcelosphoto,stoehrk",1,At King's Palace Chiangmai Thailand #fbf #flashbackfriday #travel #wanderlust #chiangmai #thailand #southeastasia #asia #bavstravel #travel2014 #backpackers,https://instagram.com/p/0tteGMgDMs/,125.6020076,7.061580457,#InstaSize,1427422960,bevbavs,https://igcdn-photos-f-a.akamaihd.net/hphotos-ak-xfa1/t51.2885-19/10860020_497837350359421_205169509_a.jpg,Beverly,image,https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/s306x306/e15/10723948_988440407840784_1814856877_n.jpg,https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/10723948_988440407840784_1814856877_n.jpg,https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/s150x150/e15/10723948_988440407840784_1814856877_n.jpg,None,None,None
30,travel2014,4,"valanelli,jennifergrassoofficial,intimacy_and_i,byobliving",0,,https://instagram.com/p/0tT-vJOnU1/,1000,1000,Monaco is Nice /see you soon again  throughmylens #travel2014 #photography #instaview,1427409596,acknem,https://instagramimages-a.akamaihd.net/profiles/profile_1170563740_75sq_1396760125.jpg,ChandrA,image,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/s306x306/e15/11084971_367518306766177_1611706255_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11084971_367518306766177_1611706255_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/s150x150/e15/11084971_367518306766177_1611706255_n.jpg,None,None,None
31,travel2014,25,"ilacesaroni,minneysungri,azizhazizi,liveesimply_",0,,https://instagram.com/p/0soEmphRXS/,-114.1372434,51.04250556,Throwback to this beautiful sunset from the rooftop pool of Hotel Jazz in Barcelona Catalonia Spain. #tbt #throwbackthursday #hoteljazz #Barcelona #BCN #BCNinspira #explorebarcelona #explorespain #travel #travel2014 #architecture #cityphotos #lovebcn #sunset #picoftheday #fujifilm #x30 #sunsets #barcelonasunset,1427386575,artanow_2015,https://igcdn-photos-e-a.akamaihd.net/hphotos-ak-xaf1/t51.2885-19/11123674_613841292085620_996094179_a.jpg,Arta Farahmand,image,https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/s306x306/e15/11078783_1375099489483839_215259625_n.jpg,https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11078783_1375099489483839_215259625_n.jpg,https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/s150x150/e15/11078783_1375099489483839_215259625_n.jpg,None,None,None
32,travel2014,4,"ckyceb,dreads4eternity,mgmacajeto,sooperjerry",0,,https://instagram.com/p/0sbCtwgKSf/,1000,1000,#Caluwayan #Marabut #Samar  #Travel #Travel2014,1427379744,mariajennen,https://igcdn-photos-g-a.akamaihd.net/hphotos-ak-xaf1/t51.2885-19/11007795_678678565574318_846448922_a.jpg,jennen llena,image,https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/s306x306/e15/11007797_1416506918655711_585791133_n.jpg,https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11007797_1416506918655711_585791133_n.jpg,https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/s150x150/e15/11007797_1416506918655711_585791133_n.jpg,None,None,None
33,travel2014,8,"kostrokworld,straf_werk,kalakiriot,mickyjim13",3,Lovin these snippets man!~|Nicely done.~|Sweet!,https://instagram.com/p/0rU3U2wpi0/,1000,1000,Chiang Mai Lantern Festival - Teaser. #lantern #festival #tradition #people #performance #thailand #city #festivities #asia #lights #yipengfestival #instavid #travel2014 #travel #sonyA7S,1427342950,interlude_visuals,https://igcdn-photos-d-a.akamaihd.net/hphotos-ak-xaf1/t51.2885-19/11023176_351011381769403_1631514019_a.jpg,Interlude Visuals,video,https://scontent.cdninstagram.com/hphotos-xpf1/t51.2885-15/s306x306/e15/10731490_685082064947649_57062392_n.jpg,https://scontent.cdninstagram.com/hphotos-xpf1/t51.2885-15/e15/10731490_685082064947649_57062392_n.jpg,https://scontent.cdninstagram.com/hphotos-xpf1/t51.2885-15/s150x150/e15/10731490_685082064947649_57062392_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t50.2886-16/11087481_677368522372986_855376644_s.mp4,https://scontent.cdninstagram.com/hphotos-xaf1/t50.2886-16/11087481_677368522372986_855376644_s.mp4,https://scontent.cdninstagram.com/hphotos-xfa1/t50.2886-16/11098769_1624360761128841_1826119916_n.mp4
34,travel2014,6,"ladywflyaway,mokiamgo,mslily612,callumdavid1",1,Nice!,https://instagram.com/p/0rQZxvLFtD/,1000,1000,TBT time! :) #shanghai #china #travel2014,1427340611,keykohgram,https://igcdn-photos-e-a.akamaihd.net/hphotos-ak-xfp1/t51.2885-19/10785121_304584846407884_1997385432_a.jpg,Kiko Moldero,image,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/s306x306/e15/11032927_972040346141274_1829532448_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11032927_972040346141274_1829532448_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/s150x150/e15/11032927_972040346141274_1829532448_n.jpg,None,None,None
35,travel2014,42,"bisneslady,plushspy,elenegvtempl,timashova_mariya",1,Love it!,https://instagram.com/p/0qZNW6jEk1/,1000,1000,#travel #trip #wow #nice #happy #happyday #happygirl #love #likes #ok #Italy #travel2014 #travelitaly #travel_italy #rimini # # #beauty #beautiful #bestmoments #bigtraveller #bestmoments2014 #livebeautifully #ciao,1427311674,svetlanamikhailova1,https://igcdn-photos-f-a.akamaihd.net/hphotos-ak-xaf1/t51.2885-19/11055997_687729421337645_1130468801_a.jpg,Svetlana,image,https://scontent.cdninstagram.com/hphotos-xap1/t51.2885-15/s306x306/e15/1516401_556582231110907_2036281692_n.jpg,https://scontent.cdninstagram.com/hphotos-xap1/t51.2885-15/e15/1516401_556582231110907_2036281692_n.jpg,https://scontent.cdninstagram.com/hphotos-xap1/t51.2885-15/s150x150/e15/1516401_556582231110907_2036281692_n.jpg,None,None,None
36,travel2014,11,"javalavamanila,disneyprincess_shandee,namiy89,baesgf",0,,https://instagram.com/p/0qYYB-mlj2/,2.539536667,48.85354667,#wheninparis #disneyland #paris #france #mickeymouse #waltdisney #pinoy #travel2014,1427311237,17addo,https://igcdn-photos-e-a.akamaihd.net/hphotos-ak-xfa1/t51.2885-19/10899455_1547033865535996_14124852_a.jpg,Addo Selga,image,https://scontent.cdninstagram.com/hphotos-xpa1/t51.2885-15/s306x306/e15/1941233_803953136320476_1301530834_n.jpg,https://scontent.cdninstagram.com/hphotos-xpa1/t51.2885-15/e15/1941233_803953136320476_1301530834_n.jpg,https://scontent.cdninstagram.com/hphotos-xpa1/t51.2885-15/s150x150/e15/1941233_803953136320476_1301530834_n.jpg,None,None,None
37,travel2014,10,"tumbuh_max_langsing_tinggi,yahsuy,fardiqai88,_selga_michael_24",7,"Same here addo #imissparis too~|Buti pa si @norrisdrn naglalakwatsya nanaman! Balitaan m ako pag nag-kfc kau sa polen at @yahsuy hahaha~|@17addo naku di kami matutuloy sa poland addo. C @norrisdrn  ginawa ng bahay ang paris at pabalik balik heheh. Sana bigyan tau ng pasalubong addo kahit kfc masaya na tau diba ? Hehe~|Bigla nga ako nagkalkal ng pictures ko sa paris kasi nkita ko sa facebook mga post niya! Wahahaha~|Hoy addo! Samahan mo kaya ako maglakbay? Lols. Naiwan ko kasi puso ko dito... Char! Kfc? Cge panis na yun pag uwi ki sa SVG. Mag byahe pa ang manok sa Venice Rome at London! Hahaha~|@norrisdrn punta din ako sa mga pinsan ko sa Milan at Venice, Italy nextweek! Nyahaha~|Sobra ganda sa Venice addo!!! ",https://instagram.com/p/0p-q9Qmliq/,5.715570035,59.50261674,#wheninparis #imissparis #louisvuitton #firststore #parisfrance #travel2014 #europetour2014 #latepost #instasize,1427297760,17addo,https://igcdn-photos-e-a.akamaihd.net/hphotos-ak-xfa1/t51.2885-19/10899455_1547033865535996_14124852_a.jpg,Addo Selga,image,https://scontent.cdninstagram.com/hphotos-xpa1/t51.2885-15/s306x306/e15/1389718_869875623076190_1056125301_n.jpg,https://scontent.cdninstagram.com/hphotos-xpa1/t51.2885-15/e15/1389718_869875623076190_1056125301_n.jpg,https://scontent.cdninstagram.com/hphotos-xpa1/t51.2885-15/s150x150/e15/1389718_869875623076190_1056125301_n.jpg,None,None,None
38,travel2014,36,"shafikjaafar87,shaifulazrinzakaria,azaharimd,zaidi",16,"@ajay_lee_frangoulis_khan Jom...hahaha cma aku xnk on stage je~|Baju belang, very french ~|@ajay_lee_frangoulis_khan bila nk start shoot??~|@az_nin ...hehehe.. I memang ada French looks gak ~|@azueahamad ..mcm busy aja ~|@ajay_lee_frangoulis_khan ko yg bz",https://instagram.com/p/0pVjocHPD0/,101.7066209,3.159032918,I wanna fly again... see the world  #throwback #leefrangoulisgoestravel #leefrangoulisgoestravel2014 #paris #leefrangoulissolotrip #eiffeltower #paris #TheGlobeWanderer #travel2014,1427276205,ajay_lee_frangoulis_khan,https://igcdn-photos-h-a.akamaihd.net/hphotos-ak-xaf1/t51.2885-19/11023288_809185629157767_1195270089_a.jpg,Shamroslee,image,https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/s306x306/e15/11049428_1417338968569712_273672073_n.jpg,https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11049428_1417338968569712_273672073_n.jpg,https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/s150x150/e15/11049428_1417338968569712_273672073_n.jpg,None,None,None
39,travel2014,100,"turanozcan,yavuzyns,kezo_can,fatihdogaan",0,,https://instagram.com/p/0oyKE6EqOY/,1000,1000,"#tacettindergah #MuhsinYazicioglu'nun kabri
#Ankara #hamamn #ziyaret #dua #travel2014 #rahmetvezlemile #devletadam #davaadam #memleketsevdals #alperen #KocaReis #ehadet #25Mart2009 #yoruz",1427257645,hodanciofficial,https://igcdn-photos-b-a.akamaihd.net/hphotos-ak-xpf1/t51.2885-19/10661093_432761770222449_1441349616_a.jpg,Hodanc Official,image,https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/s306x306/e15/11032826_967839149935276_1759707591_n.jpg,https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11032826_967839149935276_1759707591_n.jpg,https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/s150x150/e15/11032826_967839149935276_1759707591_n.jpg,None,None,None
40,travel2014,18,"dangerdasha,dreameurotrip,jacbcn",2,~|Super cool!,https://instagram.com/p/0n6HbkDp9L/,-114.0790089,51.03805915,A creative take on a photo I took from the roof of Casa Batllo in Barcelona Spain #creative #design #art #fineart #casabatllo #barcelona #spain #bcn #BCNinspira #travel #travel2014 #travelspain #gaudi #antonigaudi #trips #trips2014 #picoftheday #graphicdesign #explorebarcelona,1427228263,artanow,https://igcdn-photos-b-a.akamaihd.net/hphotos-ak-xaf1/t51.2885-19/11055486_734078370039289_1094410958_a.jpg,Arta Farahmand,image,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/s306x306/e15/11093106_1010144952328883_733545359_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11093106_1010144952328883_733545359_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/s150x150/e15/11093106_1010144952328883_733545359_n.jpg,None,None,None
41,travel2014,15,"artanow_2015,peppayo,leahschmidt86,jenjirab_",0,,https://instagram.com/p/0nfmWcBRct/,-114.1376674,51.04246366,A selfie through the streets of Barri Gtic in Barcelona Catalonia Spain. Missing these quaint streets right now. #selfie #barcelona #barrigtic #BCN #BCNinspira #explorebarcelona #catalonia #espana #travel #travel2014 #explorespain #espana #lovebarcelona #travelselfie #fujifilm #x30 #fujifilmxseries #xseries #travelphoto #historybuff #missthisplace #lovebarcelona  #catalunya #catalonia #streetphotography #gothicquarter,1427214361,artanow_2015,https://igcdn-photos-e-a.akamaihd.net/hphotos-ak-xaf1/t51.2885-19/11123674_613841292085620_996094179_a.jpg,Arta Farahmand,image,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/s306x306/e15/11092995_1626331280934298_1054713106_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11092995_1626331280934298_1054713106_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/s150x150/e15/11092995_1626331280934298_1054713106_n.jpg,None,None,None
42,travel2014,14,"jpdevasconcelosphoto,juanprospero28,amanddacaroline,carolbasaglia",0,,https://instagram.com/p/0l7YeJP5N4/,1000,1000,Mais uma lembrana de viagem :) #uruguay #uruguai #travel2014 #travel #viagem #coloniadelsacramento #lembrana,1427161818,thaise.martins,https://igcdn-photos-a-a.akamaihd.net/hphotos-ak-xfa1/t51.2885-19/10932638_786090974794904_1246181114_a.jpg,Thaise Martins,image,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/s306x306/e15/11084617_875828632480382_1150054610_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11084617_875828632480382_1150054610_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/s150x150/e15/11084617_875828632480382_1150054610_n.jpg,None,None,None
43,travel2014,46,"anapraprot,lechuli,tatjanafunkner,blajeison",2,#travel#holidays#vacation#travelgram#tourist#travelpic#instatravel#explore#world#vacations#traveling#justgo#discover#oceania#indnesia#nature#exploring#adventure#worldtrip#aroundtheworld#potd#sea#journeyindonesia#sunset#magic#travelepic~|,https://instagram.com/p/0lWlpaJ62B/,110.5122222,-7.783888889,Magic place.  #onceuponatimeinyogyakarta #travel2014,1427142528,dianibooo,https://igcdn-photos-b-a.akamaihd.net/hphotos-ak-xaf1/t51.2885-19/10843812_1408522936128521_1538962035_a.jpg,DIANE,image,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/s306x306/e15/11078986_406744332820504_708855643_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11078986_406744332820504_708855643_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/s150x150/e15/11078986_406744332820504_708855643_n.jpg,None,None,None
44,travel2014,6,"seldaaaaa30,aldrich.almogela,imso_britian,pao_delrosario",0,,https://instagram.com/p/0k5kLoBc_b/,120.9265873,14.79642781,city market #Macau #tb #travel2014,1427127311,itsbenlopez,https://igcdn-photos-d-a.akamaihd.net/hphotos-ak-xfa1/t51.2885-19/10843682_693652680742755_1747545236_a.jpg,JB Lopez,image,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/s306x306/e15/11033046_794654807282491_228616762_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11033046_794654807282491_228616762_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/s150x150/e15/11033046_794654807282491_228616762_n.jpg,None,None,None
45,travel2014,8,"seldaaaaa30,aldrich.almogela,matthias11m,leech_taylie",1,Wow!!!,https://instagram.com/p/0k2ytKBc57/,120.9272204,14.79270142,1st International trip  #Macau #tb #travel2014,1427125857,itsbenlopez,https://igcdn-photos-d-a.akamaihd.net/hphotos-ak-xfa1/t51.2885-19/10843682_693652680742755_1747545236_a.jpg,JB Lopez,image,https://scontent.cdninstagram.com/hphotos-xfp1/t51.2885-15/s306x306/e15/1742280_1084578478235884_1877714588_n.jpg,https://scontent.cdninstagram.com/hphotos-xfp1/t51.2885-15/e15/1742280_1084578478235884_1877714588_n.jpg,https://scontent.cdninstagram.com/hphotos-xfp1/t51.2885-15/s150x150/e15/1742280_1084578478235884_1877714588_n.jpg,None,None,None
46,travel2014,53,"mr141592653589793238,alexfeint,skupka.spb,leoiv2013",16," !    ~|@mashytka      )~|@dzuykov  )~|!~|@one_      )     ))~|!!~|  ~|@dzuykov ,   ))",https://instagram.com/p/0kFqASDXEj/,37.55654538,55.75449947,   #macau #travel2014 #hackett #macautower #skywalk say No to digestive upset,1427100096,dzuykov,https://igcdn-photos-b-a.akamaihd.net/hphotos-ak-xpa1/t51.2885-19/1538366_612910965521321_262651736_a.jpg, ,image,https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/s306x306/e15/11032997_880708191994119_1615905217_n.jpg,https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11032997_880708191994119_1615905217_n.jpg,https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/s150x150/e15/11032997_880708191994119_1615905217_n.jpg,None,None,None
47,travel2014,24,"sergey_sayfutdinov,azizhazizi,_surrealista,elizabeth.gruber2014",1,Love it!,https://instagram.com/p/0j8KhChRUZ/,-114.1373987,51.0422923,From our road trip to Figueres and Cadaqus to visit Salvador Dali Museum and his house. This is the beach at a fishing village we stopped at for lunch. #beach #fishingvillage #salvadordali #cadaques #spain #espana #travel #travel2014 #travelspain #art #surrealism #memories #trips #adventure #tourist #lovespain #BCNInspira,1427095119,artanow_2015,https://igcdn-photos-e-a.akamaihd.net/hphotos-ak-xaf1/t51.2885-19/11123674_613841292085620_996094179_a.jpg,Arta Farahmand,image,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/s306x306/e15/10881885_1643475289216384_1171549219_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/10881885_1643475289216384_1171549219_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/s150x150/e15/10881885_1643475289216384_1171549219_n.jpg,None,None,None
48,travel2014,14,"pukalyak.vika,__carlos__rfl__,hayleefrey,alegil2012",0,,https://instagram.com/p/0iVdKqhc2g/,120.9321174,14.79337734,tribal feels #Igorot #tb #travel2014 #baguio,1427041271,itsbenlopez,https://igcdn-photos-d-a.akamaihd.net/hphotos-ak-xfa1/t51.2885-19/10843682_693652680742755_1747545236_a.jpg,JB Lopez,image,https://scontent.cdninstagram.com/hphotos-xpf1/t51.2885-15/s306x306/e15/10012424_1649187611976383_881668739_n.jpg,https://scontent.cdninstagram.com/hphotos-xpf1/t51.2885-15/e15/10012424_1649187611976383_881668739_n.jpg,https://scontent.cdninstagram.com/hphotos-xpf1/t51.2885-15/s150x150/e15/10012424_1649187611976383_881668739_n.jpg,None,None,None
49,travel2014,16,"dhomwww,hayleefrey,amaninaazizan,xoxo_bethpaige",0,,https://instagram.com/p/0iVFLxhc1q/,120.9321174,14.79337734,into the woods #tb #travel2014 #baguio,1427041074,itsbenlopez,https://igcdn-photos-d-a.akamaihd.net/hphotos-ak-xfa1/t51.2885-19/10843682_693652680742755_1747545236_a.jpg,JB Lopez,image,https://scontent.cdninstagram.com/hphotos-xap1/t51.2885-15/s306x306/e15/924546_798455530228984_1850355854_n.jpg,https://scontent.cdninstagram.com/hphotos-xap1/t51.2885-15/e15/924546_798455530228984_1850355854_n.jpg,https://scontent.cdninstagram.com/hphotos-xap1/t51.2885-15/s150x150/e15/924546_798455530228984_1850355854_n.jpg,None,None,None
50,travel2014,11,"davidknyt,lockwoodearleen,leabernardo,tinggi_langsing_impian",0,,https://instagram.com/p/0h_mz5rpQL/,104.033,1.08333,#travel2014 Books at Indonesian bookstore that made me amazed-resemblance of bahasa indonesia & filipino terms. #bahasaIndonesia #filipino #tagalog #pampango #similarVocabulary #ancestors #descendants #southeastAsia #latepost,1427029815,davidknyt,https://igcdn-photos-e-a.akamaihd.net/hphotos-ak-xpa1/t51.2885-19/924098_1549508605301892_2119368587_a.jpg,David Ronaldo,image,https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/s306x306/e15/10986098_445566148946204_1487025384_n.jpg,https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/10986098_445566148946204_1487025384_n.jpg,https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/s150x150/e15/10986098_445566148946204_1487025384_n.jpg,None,None,None
51,travel2014,6,"seldaaaaa30,aldrich.almogela,mheannangel,edmarlopez",0,,https://instagram.com/p/0h6wDxhc8z/,121.060497,14.61898395,levitation #tb #travel2014 #baguio,1427027270,itsbenlopez,https://igcdn-photos-d-a.akamaihd.net/hphotos-ak-xfa1/t51.2885-19/10843682_693652680742755_1747545236_a.jpg,JB Lopez,image,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/s306x306/e15/11085075_875086262559271_1402331497_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11085075_875086262559271_1402331497_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/s150x150/e15/11085075_875086262559271_1402331497_n.jpg,None,None,None
52,travel2014,10,"ivobemelmans,jlsarge,schuen,delwoodster",0,,https://instagram.com/p/0h6sFYjttX/,1000,1000,"Ancient monastery perched upon rock pillars at #meteora. Centuries ago, hermit monks found refuge from war and upheaval by establishing monasteries high upon rock pinnacles. 
#greece #latergram #travel2014.",1427027237,vinoyv,https://igcdn-photos-a-a.akamaihd.net/hphotos-ak-xaf1/t51.2885-19/10986286_1696399353920192_914145711_a.jpg,,image,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/s306x306/e15/11024436_1627496194138876_1999726971_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11024436_1627496194138876_1999726971_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/s150x150/e15/11024436_1627496194138876_1999726971_n.jpg,None,None,None
53,travel2014,24,"bhdicas,eduardocaribe,giboninii,michele_guerim",0,,https://instagram.com/p/0h1Sr9yU67/,1000,1000,#vaipraonde #BsAs #BuenosAyres #Argentina #positivevibe #Pora #travel2014  #demalasprontas  #instatravel #RMviaja #saboresdomundo #triplovers #traveltheworld ...         ,1427024408,vaipraonde.oficial,https://igcdn-photos-d-a.akamaihd.net/hphotos-ak-xaf1/t51.2885-19/10995172_223519157818363_20782711_a.jpg, Renatinha ,image,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/s306x306/e15/11032876_775885062501880_701989722_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11032876_775885062501880_701989722_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/s150x150/e15/11032876_775885062501880_701989722_n.jpg,None,None,None
54,travel2014,27,"shreyash.shetty.18,shetty_dj,30priya5,igersrajasthan",0,,https://instagram.com/p/0gxzPQGOHR/,73.683,24.576,"View of Lake Pichola from the City Palace, Udaipur.
#Udaipur #CityPalace #LakePichola #CityOfLakes #HotelLakePalace #Taj #Road #RajasthanTourism #IndianTraveler #Indiapost #TravelDiary #Travel #Travel2014 #RajputDynasty",1426989023,ashwajeetshetty,https://igcdn-photos-d-a.akamaihd.net/hphotos-ak-xfa1/t51.2885-19/11023016_1558985421026691_294888216_a.jpg,Ashwajeet Shetty,image,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/s306x306/e15/10914384_1605455469667210_1355603784_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/10914384_1605455469667210_1355603784_n.jpg,https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/s150x150/e15/10914384_1605455469667210_1355603784_n.jpg,None,None,None
